,88:dc:96:17:c0:9e,2017-10-27 16:38:28,32.16319135,34.80624872,33
Wallashops-Office,00:c8:8b:28:28:20,2017-10-27 16:38:34,32.16320674,34.80625275,29
TNCAPE5A34D,30:91:8f:51:3b:fe,2017-10-27 16:38:43,32.16319294,34.80626005,30
DIRECT-37-HP OfficeJet Pro 8720,a0:8c:fd:5b:1c:38,2017-10-27 16:38:43,32.16319294,34.80626005,30
INVESUS,06:18:d6:a9:2d:cf,2017-10-27 16:38:46,32.16318171,34.80625562,29
drupe 2.4G,ec:08:6b:27:b0:2f,2017-10-27 16:38:49,32.16317781,34.8062566,28
ZeroOne 2.4GHz,14:ae:db:3e:de:ea,2017-10-27 16:38:52,32.1631839,34.80625095,26
HP-Print-B1-Officejet Pro 8610,fc:15:b4:a7:ce:b1,2017-10-27 16:39:08,32.1632265,34.80624928,24
welovecoffee_,14:ae:db:ca:c2:22,2017-10-27 16:39:11,32.16319996,34.80624705,23
Sodyo,14:ae:db:30:59:ca,2017-10-27 16:39:11,32.16319996,34.80624705,23
BezeqFree,14:af:db:30:59:ca,2017-10-27 16:39:11,32.16319996,34.80624705,23
DELEK-GROUP,34:db:fd:0a:6c:00,2017-10-27 16:39:11,32.16319996,34.80624705,23
BezeqNGN_XA28CE_2.4GHz_1,6c:b0:ce:38:48:7f,2017-10-27 16:39:14,32.16304192,34.80624314,22
EIS LAB,04:bd:88:e3:6f:e0,2017-10-27 16:39:14,32.16304192,34.80624314,22
Biopharmax Guest,18:e7:28:50:04:48,2017-10-27 16:39:14,32.16304192,34.80624314,22
DIRECT-F7-HP DeskJet 4670 series,b0:5a:da:fa:39:f8,2017-10-27 16:39:17,32.16293782,34.80645872,23
Paragon-Wifi,00:1d:aa:0f:51:38,2017-10-27 16:39:17,32.16293782,34.80645872,23
marvin,04:a1:51:11:0e:ee,2017-10-27 16:39:17,32.16293782,34.80645872,23
DIRECT-C6-HP DeskJet 3830 series,dc:4a:3e:cf:77:77,2017-10-27 16:39:17,32.16293782,34.80645872,23
,10:0d:7f:8a:88:44,2017-10-27 16:39:17,32.16293782,34.80645872,23
drupe 5G,ec:08:6b:27:b0:2e,2017-10-27 16:39:21,32.16277074,34.80687835,21
eliya23,00:1d:aa:7c:08:5c,2017-10-27 16:39:21,32.16277074,34.80687835,21
Partner-4G-7C3F,9c:b2:b2:32:7c:3f,2017-10-27 16:39:21,32.16277074,34.80687835,21
welovecoffee_,14:ae:db:ca:c2:22,2017-10-27 16:39:21,32.16277074,34.80687835,21
DIRECT-37-HP OfficeJet Pro 8720,a0:8c:fd:5b:1c:38,2017-10-27 16:39:21,32.16277074,34.80687835,21
HP-Print-B1-Officejet Pro 8610,fc:15:b4:a7:ce:b1,2017-10-27 16:39:21,32.16277074,34.80687835,21
veguest,64:f6:9d:6a:bb:e1,2017-10-27 16:39:21,32.16277074,34.80687835,21
ZeroOne 5.0GHz,14:ae:db:3e:de:ed,2017-10-27 16:39:21,32.16277074,34.80687835,21
vecorp,64:f6:9d:6a:bb:e0,2017-10-27 16:39:21,32.16277074,34.80687835,21
JONEY_2.4,6c:b0:ce:3a:83:4e,2017-10-27 16:39:23,32.16269253,34.80708038,22
GUEST,00:0c:e6:02:d1:6e,2017-10-27 16:39:23,32.16269253,34.80708038,22
Print,00:0c:e6:02:b4:d8,2017-10-27 16:39:23,32.16269253,34.80708038,22
DIRECT-7iM2020 Series,32:cd:a7:1e:df:40,2017-10-27 16:39:23,32.16269253,34.80708038,22
drupe_kitchen,14:ae:db:38:cc:ad,2017-10-27 16:39:23,32.16269253,34.80708038,22
Ran,00:10:f3:69:eb:b7,2017-10-27 16:39:23,32.16269253,34.80708038,22
TNCAPF791CB,c4:ea:1d:f7:91:cb,2017-10-27 16:39:23,32.16269253,34.80708038,22
HP-Print-A7-Officejet Pro 6830,dc:4a:3e:39:49:a7,2017-10-27 16:39:23,32.16269253,34.80708038,22
MVP_Guest,02:1d:aa:da:4b:50,2017-10-27 16:39:23,32.16269253,34.80708038,22
Natam_sharon,e4:6f:13:6f:c8:8a,2017-10-27 16:39:23,32.16269253,34.80708038,22
Bello1,80:1f:02:51:34:d2,2017-10-27 16:39:27,32.16256983,34.80733271,20
VITEC-IL,80:26:89:0d:5a:2c,2017-10-27 16:39:27,32.16256983,34.80733271,20
drupe 2.4G,ec:08:6b:27:b0:2f,2017-10-27 16:39:27,32.16256983,34.80733271,20
BezeqNGN_XA28CE_2.4GHz_1,6c:b0:ce:38:48:7f,2017-10-27 16:39:27,32.16256983,34.80733271,20
PEI.WIFI,78:d3:8d:d1:26:80,2017-10-27 16:39:27,32.16256983,34.80733271,20
lapidot_2.4GHz_1,3c:1e:04:07:95:7b,2017-10-27 16:39:27,32.16256983,34.80733271,20
EIS LAB,04:bd:88:e3:6f:e0,2017-10-27 16:39:27,32.16256983,34.80733271,20
Bezeq_7301b6,00:22:b0:73:01:b9,2017-10-27 16:39:27,32.16256983,34.80733271,20
Bezeq Free,14:af:db:3c:f2:da,2017-10-27 16:39:27,32.16256983,34.80733271,20
ZeroOne 2.4GHz,14:ae:db:3e:de:ea,2017-10-27 16:39:27,32.16256983,34.80733271,20
RTI 15,10:fe:ed:62:9e:5c,2017-10-27 16:39:29,32.1625067,34.80746568,21
atid_5,c4:04:15:4e:19:87,2017-10-27 16:39:29,32.1625067,34.80746568,21
Natam_sharon,e4:6f:13:6f:c8:8a,2017-10-27 16:39:29,32.1625067,34.80746568,21
atid_2.4,c4:04:15:4e:19:86,2017-10-27 16:39:29,32.1625067,34.80746568,21
Paragon-Wifi,00:1d:aa:0f:51:38,2017-10-27 16:39:29,32.1625067,34.80746568,21
HP-Print-2a-LaserJet 400 MFP,ac:d1:b8:ac:e8:2a,2017-10-27 16:39:29,32.1625067,34.80746568,21
Tamar-Office,90:6c:ac:8f:fd:82,2017-10-27 16:39:29,32.1625067,34.80746568,21
TP-LINK_AP_AF8C,98:de:d0:d0:af:8c,2017-10-27 16:39:29,32.1625067,34.80746568,21
marvin,04:a1:51:11:0e:ee,2017-10-27 16:39:29,32.1625067,34.80746568,21
lapidot_5GHz_1,3c:1e:04:07:95:7c,2017-10-27 16:39:29,32.1625067,34.80746568,21
ADX HOT,7c:b7:33:2c:95:41,2017-10-27 16:39:32,32.16242017,34.80771262,20
HP-Print-f8-LaserJet 300,0c:84:dc:b9:58:f8,2017-10-27 16:39:32,32.16242017,34.80771262,20
TNCAPE5A34D,9c:97:26:7d:d5:22,2017-10-27 16:39:32,32.16242017,34.80771262,20
interwifi,58:6d:8f:dc:f5:9f,2017-10-27 16:39:32,32.16242017,34.80771262,20
Adxperience3_2.4,6c:b0:ce:ac:ee:01,2017-10-27 16:39:32,32.16242017,34.80771262,20
Asraf,00:1d:aa:83:d3:8c,2017-10-27 16:39:32,32.16242017,34.80771262,20
Piohot,c0:ac:54:f6:59:0d,2017-10-27 16:39:32,32.16242017,34.80771262,20
DIRECT-a1-HP M477 LaserJet,96:53:30:2e:18:a1,2017-10-27 16:39:32,32.16242017,34.80771262,20
ADX HOT,7c:b7:33:2c:95:41,2017-10-27 16:39:35,32.16229652,34.80799151,19
ADX_HOT_EX2.4G,f8:e9:03:0f:24:49,2017-10-27 16:39:35,32.16229652,34.80799151,19
HP-Print-f8-LaserJet 300,0c:84:dc:b9:58:f8,2017-10-27 16:39:35,32.16229652,34.80799151,19
,88:dc:96:17:c1:5c,2017-10-27 16:39:35,32.16229652,34.80799151,19
DIRECT-OPWorkCentre 3025,9e:93:4e:3f:e8:41,2017-10-27 16:39:35,32.16229652,34.80799151,19
AdXP,48:f8:b3:cc:fc:1e,2017-10-27 16:39:35,32.16229652,34.80799151,19
HP-Print-B1-Officejet Pro 8610,fc:15:b4:a7:ce:b1,2017-10-27 16:39:35,32.16229652,34.80799151,19
DBSI,1c:b9:c4:4f:15:d8,2017-10-27 16:39:35,32.16229652,34.80799151,19
BezeqFree,06:ae:db:36:86:05,2017-10-27 16:39:35,32.16229652,34.80799151,19
KingGeorge,10:be:f5:41:b9:84,2017-10-27 16:39:35,32.16229652,34.80799151,19
Crestron_23,10:fe:ed:62:9e:1a,2017-10-27 16:39:38,32.16218382,34.80827487,19
Print,00:0c:e6:02:b4:d8,2017-10-27 16:39:38,32.16218382,34.80827487,19
JONEY_2.4,6c:b0:ce:3a:83:4e,2017-10-27 16:39:38,32.16218382,34.80827487,19
GDLWIFI,f2:9f:c2:f1:c8:5f,2017-10-27 16:39:38,32.16218382,34.80827487,19
GD,f0:9f:c2:f1:c8:5f,2017-10-27 16:39:38,32.16218382,34.80827487,19
,94:b4:0f:d1:60:04,2017-10-27 16:39:38,32.16218382,34.80827487,19
MentorGuest,84:d4:7e:ef:03:a1,2017-10-27 16:39:38,32.16218382,34.80827487,19
KingGeorge,10:be:f5:41:b9:84,2017-10-27 16:39:38,32.16218382,34.80827487,19
,94:b4:0f:d1:60:03,2017-10-27 16:39:38,32.16218382,34.80827487,19
GUEST,00:0c:e6:02:d1:6e,2017-10-27 16:39:38,32.16218382,34.80827487,19
,88:dc:96:17:c0:9e,2017-10-27 16:39:41,32.16203317,34.80861643,17
RTI 15,10:fe:ed:62:9e:5c,2017-10-27 16:39:41,32.16203317,34.80861643,17
VITEC-IL,80:26:89:0d:5a:2c,2017-10-27 16:39:41,32.16203317,34.80861643,17
Zerto Guests,1a:5b:0e:66:b4:43,2017-10-27 16:39:41,32.16203317,34.80861643,17
Bello1,80:1f:02:51:34:d2,2017-10-27 16:39:41,32.16203317,34.80861643,17
Zerto,08:5b:0e:66:b4:43,2017-10-27 16:39:41,32.16203317,34.80861643,17
A.M.P_EXT,c4:6e:1f:54:4f:75,2017-10-27 16:39:41,32.16203317,34.80861643,17
Natam_sharon,e4:6f:13:6f:c8:8a,2017-10-27 16:39:41,32.16203317,34.80861643,17
atid_5,c4:04:15:4e:19:87,2017-10-27 16:39:41,32.16203317,34.80861643,17
Zerto,08:5b:0e:e8:56:cd,2017-10-27 16:39:41,32.16203317,34.80861643,17
,94:b4:0f:d1:60:12,2017-10-27 16:39:44,32.1618688,34.80894547,15
,94:b4:0f:d1:60:14,2017-10-27 16:39:44,32.1618688,34.80894547,15
,94:b4:0f:d1:60:13,2017-10-27 16:39:44,32.1618688,34.80894547,15
,94:b4:0f:d1:60:11,2017-10-27 16:39:44,32.1618688,34.80894547,15
Life,94:b4:0f:d1:60:10,2017-10-27 16:39:44,32.1618688,34.80894547,15
TNCAPE5A34D,9c:97:26:7d:d5:22,2017-10-27 16:39:44,32.1618688,34.80894547,15
,94:f6:65:2f:df:0c,2017-10-27 16:39:44,32.1618688,34.80894547,15
elastifile,06:18:d6:a9:2a:84,2017-10-27 16:39:44,32.1618688,34.80894547,15
interwifi,58:6d:8f:dc:f5:9f,2017-10-27 16:39:44,32.1618688,34.80894547,15
VF3,a0:4f:d4:3d:cc:f1,2017-10-27 16:39:44,32.1618688,34.80894547,15
,88:dc:96:17:c0:9e,2017-10-27 16:39:48,32.16173813,34.80919485,16
,88:dc:96:17:c1:5c,2017-10-27 16:39:48,32.16173813,34.80919485,16
ADX HOT,7c:b7:33:2c:95:41,2017-10-27 16:39:48,32.16173813,34.80919485,16
ADX_HOT_EX2.4G,f8:e9:03:0f:24:49,2017-10-27 16:39:48,32.16173813,34.80919485,16
HP-Print-f8-LaserJet 300,0c:84:dc:b9:58:f8,2017-10-27 16:39:48,32.16173813,34.80919485,16
Partner-4G-8AB4,b0:89:00:d8:8a:b4,2017-10-27 16:39:48,32.16173813,34.80919485,16
4G_UFI-E63,3a:12:2d:b9:ce:63,2017-10-27 16:39:48,32.16173813,34.80919485,16
A.M.P end,c4:6e:1f:ab:77:3e,2017-10-27 16:39:48,32.16173813,34.80919485,16
Bezeq-N_223921,c4:12:f5:f6:70:b6,2017-10-27 16:39:48,32.16173813,34.80919485,16
as-om,a0:ab:1b:5f:51:48,2017-10-27 16:39:48,32.16173813,34.80919485,16
wifi in car-0571,08:97:58:32:b1:9c,2017-10-27 16:39:50,32.16171469,34.80922516,14
elastifile,46:d9:e7:d7:c6:14,2017-10-27 16:39:50,32.16171469,34.80922516,14
Taykey - Guest,e0:10:7f:49:37:fc,2017-10-27 16:39:50,32.16171469,34.80922516,14
Taykey - Office,e0:10:7f:09:37:fc,2017-10-27 16:39:50,32.16171469,34.80922516,14
,88:dc:96:17:c1:5c,2017-10-27 16:39:53,32.16171852,34.80922745,14
,94:b4:0f:d1:60:03,2017-10-27 16:39:53,32.16171852,34.80922745,14
Alpha.guest,74:da:38:b6:ed:8d,2017-10-27 16:39:53,32.16171852,34.80922745,14
,94:b4:0f:d1:60:01,2017-10-27 16:39:53,32.16171852,34.80922745,14
Taykey - Office,e0:10:7f:09:37:f8,2017-10-27 16:39:53,32.16171852,34.80922745,14
Taykey - Guest,e0:10:7f:49:37:f8,2017-10-27 16:39:53,32.16171852,34.80922745,14
EF_Guest,16:18:d6:a9:2a:84,2017-10-27 16:39:53,32.16171852,34.80922745,14
Life,94:b4:0f:d1:60:00,2017-10-27 16:39:53,32.16171852,34.80922745,14
Garden,30:b5:c2:23:13:8b,2017-10-27 16:39:53,32.16171852,34.80922745,14
BigMeeting_2.4G,74:da:38:b6:ed:8c,2017-10-27 16:39:53,32.16171852,34.80922745,14
Bezeq-N_223921,c4:12:f5:f6:70:b6,2017-10-27 16:39:56,32.16172295,34.80923006,13
Partner-4G-8AB4,b0:89:00:d8:8a:b4,2017-10-27 16:39:56,32.16172295,34.80923006,13
4G_UFI-E63,3a:12:2d:b9:ce:63,2017-10-27 16:39:56,32.16172295,34.80923006,13
CST-IL-WLAN,80:2a:a8:4a:c9:37,2017-10-27 16:39:56,32.16172295,34.80923006,13
ESI-Guest,00:0c:e6:02:8f:c9,2017-10-27 16:39:56,32.16172295,34.80923006,13
ESI-New,00:0c:e6:02:1d:6a,2017-10-27 16:39:56,32.16172295,34.80923006,13
Disruptive WiFi Network,34:12:98:04:c4:00,2017-10-27 16:39:59,32.1617306,34.80922516,13
Zerto,08:5b:0e:e8:53:eb,2017-10-27 16:39:59,32.1617306,34.80922516,13
,88:dc:96:17:c0:9e,2017-10-27 16:40:02,32.16172805,34.80923164,13
wifi in car-0965,08:97:58:33:b1:52,2017-10-27 16:40:02,32.16172805,34.80923164,13
Triumph,10:0d:7f:86:c9:7c,2017-10-27 16:40:02,32.16172805,34.80923164,13
elastifile,06:18:d6:a9:2a:84,2017-10-27 16:40:05,32.16172765,34.80923161,13
wifi in car-0965,08:97:58:33:b1:52,2017-10-27 16:40:08,32.16172752,34.80923159,13
Zerto Guests,1a:5b:0e:e8:53:eb,2017-10-27 16:40:11,32.16172747,34.80923153,13
BigMeeting_2.4G,74:da:38:b6:ed:8c,2017-10-27 16:40:14,32.16172751,34.80923149,13
,fa:8f:ca:52:c2:cd,2017-10-27 16:40:14,32.16172751,34.80923149,13
spot32,d2:6c:ac:04:0d:e9,2017-10-27 16:40:14,32.16172751,34.80923149,13
Fortify,48:a9:d2:97:71:a5,2017-10-27 16:40:17,32.16172755,34.80923146,13
Zero,00:1e:2a:cf:f2:10,2017-10-27 16:40:20,32.16172754,34.80923144,13
Guest_Wifi,a2:6c:ac:04:0d:e9,2017-10-27 16:40:20,32.16172754,34.80923144,13
Xerox,62:13:11:37:ec:83,2017-10-27 16:40:23,32.16172913,34.80922533,8
EF_Guest,16:18:d6:a9:2e:98,2017-10-27 16:40:25,32.16173457,34.80921711,9
CST-IL-Guest,82:2a:a8:4a:c9:37,2017-10-27 16:40:28,32.16174046,34.80921967,10
Disruptive WiFi Network,34:12:98:04:c4:00,2017-10-27 16:40:35,32.16174556,34.80919615,10
EF_Guest,56:d9:e7:d7:c6:14,2017-10-27 16:40:40,32.1617451,34.8091961,11
Triumph,10:0d:7f:86:c9:7c,2017-10-27 16:40:44,32.16174503,34.809196,11
CST-IL-Guest,82:2a:a8:d1:6a:57,2017-10-27 16:40:50,32.16173619,34.80920475,11
snatch Wifi,70:56:81:83:53:b1,2017-10-27 16:40:50,32.16173619,34.80920475,11
DIRECT-94-HP OfficeJet Pro 8710,c8:d3:ff:85:13:95,2017-10-27 16:40:50,32.16173619,34.80920475,11
GDLWIFI,f2:9f:c2:f1:c8:5f,2017-10-27 16:40:52,32.16170811,34.80929384,16
KingGeorge,10:be:f5:41:b9:84,2017-10-27 16:40:52,32.16170811,34.80929384,16
GD,f0:9f:c2:f1:c8:5f,2017-10-27 16:40:55,32.1618073,34.80947758,23
RTI 15,10:fe:ed:62:9e:5c,2017-10-27 16:40:57,32.16198048,34.80961771,23
Liv,00:10:f3:64:7f:a0,2017-10-27 16:40:57,32.16198048,34.80961771,23
Office Network,90:a7:c1:0c:4d:14,2017-10-27 16:40:57,32.16198048,34.80961771,23
Roladin,30:46:9a:23:af:c0,2017-10-27 16:40:57,32.16198048,34.80961771,23
Zerto Guests,1a:5b:0e:e8:56:cd,2017-10-27 16:40:57,32.16198048,34.80961771,23
HP-Print-ca-LaserJet 400 MFP,0c:84:dc:3e:43:ca,2017-10-27 16:40:57,32.16198048,34.80961771,23
liv,14:cc:20:8e:97:09,2017-10-27 16:40:57,32.16198048,34.80961771,23
Ezel dudi2.4,10:5a:f7:0a:2b:c1,2017-10-27 16:40:57,32.16198048,34.80961771,23
Carmel MR,10:be:f5:3a:ec:76,2017-10-27 16:40:57,32.16198048,34.80961771,23
A.M.P_EXT,c4:6e:1f:54:4f:75,2017-10-27 16:40:57,32.16198048,34.80961771,23
Office Network,90:a7:c1:0c:4d:14,2017-10-27 16:41:01,32.16233648,34.80985384,24
Ezel dudi2.4,10:5a:f7:0a:2b:c1,2017-10-27 16:41:01,32.16233648,34.80985384,24
Office Network,90:a7:c1:0c:4d:1d,2017-10-27 16:41:01,32.16233648,34.80985384,24
Elis,00:1d:aa:7c:76:80,2017-10-27 16:41:01,32.16233648,34.80985384,24
Office Network,90:a7:c1:0a:f1:28,2017-10-27 16:41:01,32.16233648,34.80985384,24
Neopharm Top,16:18:d6:cb:51:6c,2017-10-27 16:41:01,32.16233648,34.80985384,24
curvet,bc:ae:c5:c3:7f:89,2017-10-27 16:41:01,32.16233648,34.80985384,24
elinove,00:1e:e5:04:e5:a1,2017-10-27 16:41:01,32.16233648,34.80985384,24
Ezel dudi_5,10:5a:f7:0a:2b:c2,2017-10-27 16:41:01,32.16233648,34.80985384,24
Matrix HZ WiFi,ec:8c:a2:09:cc:f8,2017-10-27 16:41:01,32.16233648,34.80985384,24
Burgerim,cc:b2:55:68:13:c0,2017-10-27 16:41:04,32.16255321,34.80997916,25
offise2.4,48:ee:0c:3e:ad:41,2017-10-27 16:41:04,32.16255321,34.80997916,25
Bezeq Free,5a:b2:55:68:13:c1,2017-10-27 16:41:04,32.16255321,34.80997916,25
Matrix HZ WiFi,ec:8c:a2:08:f1:98,2017-10-27 16:41:04,32.16255321,34.80997916,25
,94:b4:0f:d1:60:12,2017-10-27 16:41:04,32.16255321,34.80997916,25
vecorp,84:80:2d:ed:43:e0,2017-10-27 16:41:04,32.16255321,34.80997916,25
MWTL Mobile (POMS),ec:8c:a2:88:f1:98,2017-10-27 16:41:04,32.16255321,34.80997916,25
Life,94:b4:0f:d1:60:10,2017-10-27 16:41:04,32.16255321,34.80997916,25
,94:b4:0f:d1:60:14,2017-10-27 16:41:04,32.16255321,34.80997916,25
MWTL,ec:8c:a2:48:f1:98,2017-10-27 16:41:04,32.16255321,34.80997916,25
Bezeq-N_223921,c4:12:f5:f6:70:b6,2017-10-27 16:41:06,32.16273318,34.81008069,28
,88:dc:96:17:c0:9e,2017-10-27 16:41:06,32.16273318,34.81008069,28
Partner-4G-8AB4,b0:89:00:d8:8a:b4,2017-10-27 16:41:06,32.16273318,34.81008069,28
,88:dc:96:17:c1:5c,2017-10-27 16:41:06,32.16273318,34.81008069,28
EF_Guest,16:18:d6:a9:2a:84,2017-10-27 16:41:06,32.16273318,34.81008069,28
elastifile,06:18:d6:a9:2a:84,2017-10-27 16:41:06,32.16273318,34.81008069,28
CST-IL-WLAN,80:2a:a8:4a:c9:37,2017-10-27 16:41:06,32.16273318,34.81008069,28
elastifile,46:d9:e7:d7:c6:14,2017-10-27 16:41:06,32.16273318,34.81008069,28
4G_UFI-E63,3a:12:2d:b9:ce:63,2017-10-27 16:41:06,32.16273318,34.81008069,28
AndroidAP,e8:50:8b:a9:ed:cc,2017-10-27 16:41:06,32.16273318,34.81008069,28
Triumph,10:0d:7f:86:c9:7c,2017-10-27 16:41:09,32.16301273,34.81024857,31
Liv,00:10:f3:64:7f:a0,2017-10-27 16:41:09,32.16301273,34.81024857,31
Roladin,30:46:9a:23:af:c0,2017-10-27 16:41:09,32.16301273,34.81024857,31
HP-Print-ca-LaserJet 400 MFP,0c:84:dc:3e:43:ca,2017-10-27 16:41:09,32.16301273,34.81024857,31
CST-IL-Guest,82:2a:a8:4a:c9:37,2017-10-27 16:41:09,32.16301273,34.81024857,31
Zerto Guests,1a:5b:0e:e8:56:cd,2017-10-27 16:41:09,32.16301273,34.81024857,31
liv,14:cc:20:8e:97:09,2017-10-27 16:41:09,32.16301273,34.81024857,31
GD,f0:9f:c2:f1:c8:5f,2017-10-27 16:41:09,32.16301273,34.81024857,31
WeDiggIT,64:a5:c3:6a:07:10,2017-10-27 16:41:09,32.16301273,34.81024857,31
A.M.P_EXT,c4:6e:1f:54:4f:75,2017-10-27 16:41:09,32.16301273,34.81024857,31
Office Network,90:a7:c1:0c:4d:14,2017-10-27 16:41:13,32.16337507,34.81046587,36
WeDiggIT,64:a5:c3:6a:07:10,2017-10-27 16:41:13,32.16337507,34.81046587,36
Twistlock Guests,46:d9:e7:a5:e3:2e,2017-10-27 16:41:13,32.16337507,34.81046587,36
compvision,f8:e9:03:11:b4:83,2017-10-27 16:41:13,32.16337507,34.81046587,36
Ezel dudi2.4,10:5a:f7:0a:2b:c1,2017-10-27 16:41:13,32.16337507,34.81046587,36
Office Network,90:a7:c1:0c:4d:1d,2017-10-27 16:41:13,32.16337507,34.81046587,36
Elis,00:1d:aa:7c:76:80,2017-10-27 16:41:13,32.16337507,34.81046587,36
Office Network,90:a7:c1:0a:f1:28,2017-10-27 16:41:13,32.16337507,34.81046587,36
WeDiggIT's Lab Guest,66:a2:0b:6a:c3:a0,2017-10-27 16:41:13,32.16337507,34.81046587,36
Neopharm Top,16:18:d6:cb:51:6c,2017-10-27 16:41:13,32.16337507,34.81046587,36
Micasah2,74:da:38:c3:45:a5,2017-10-27 16:41:16,32.16364015,34.81062535,33
WeDiggIT's Lab Guest,66:f4:25:6a:c3:a0,2017-10-27 16:41:16,32.16364015,34.81062535,33
WeDiggIT's Lab Wi-Fi,64:a5:c3:6a:25:f4,2017-10-27 16:41:16,32.16364015,34.81062535,33
BezeqNGN_W02A45_2.4GHz_1,20:0c:c8:11:19:7e,2017-10-27 16:41:16,32.16364015,34.81062535,33
WeDiggIT's Lab Wi-Fi 5GHz,64:a5:c3:6a:0b:a2,2017-10-27 16:41:16,32.16364015,34.81062535,33
Burgerim,cc:b2:55:68:13:c0,2017-10-27 16:41:16,32.16364015,34.81062535,33
HP-Print-D6-Officejet Pro 8610,fc:15:b4:a7:c3:d6,2017-10-27 16:41:16,32.16364015,34.81062535,33
Bezeq Free,5a:b2:55:68:13:c1,2017-10-27 16:41:16,32.16364015,34.81062535,33
AmGuest1,02:10:f3:63:f7:67,2017-10-27 16:41:16,32.16364015,34.81062535,33
axentia,48:a9:d2:86:e3:c0,2017-10-27 16:41:16,32.16364015,34.81062535,33
,88:dc:96:17:c1:5c,2017-10-27 16:41:18,32.16379535,34.81072468,33
GA-Simba,20:4e:7f:27:b9:f4,2017-10-27 16:41:18,32.16379535,34.81072468,33
4G_UFI-E63,3a:12:2d:b9:ce:63,2017-10-27 16:41:18,32.16379535,34.81072468,33
Zero,00:1e:2a:cf:f2:10,2017-10-27 16:41:18,32.16379535,34.81072468,33
AndroidAP,e8:50:8b:a9:ed:cc,2017-10-27 16:41:18,32.16379535,34.81072468,33
TNCAPE5A34D,30:91:8f:ed:72:f7,2017-10-27 16:41:18,32.16379535,34.81072468,33
jct,14:ae:db:38:fa:6d,2017-10-27 16:41:18,32.16379535,34.81072468,33
Aoffice,00:10:f3:63:f7:67,2017-10-27 16:41:22,32.16408098,34.81091101,35
BezeqFree,06:ae:db:b6:59:e5,2017-10-27 16:41:22,32.16408098,34.81091101,35
Bezeq,00:16:e3:f1:37:7d,2017-10-27 16:41:22,32.16408098,34.81091101,35
8084789,80:37:73:e6:96:d2,2017-10-27 16:41:22,32.16408098,34.81091101,35
HP-Print-C4-Officejet Pro 6830,70:5a:0f:02:dd:c4,2017-10-27 16:41:22,32.16408098,34.81091101,35
DIRECT-20-HP DeskJet 4670 series,c8:d3:ff:7c:08:21,2017-10-27 16:41:22,32.16408098,34.81091101,35
__Habad_2.4G,c4:a8:1d:14:58:39,2017-10-27 16:41:22,32.16408098,34.81091101,35
Voicesense_guest,90:6c:ac:aa:61:a2,2017-10-27 16:41:22,32.16408098,34.81091101,35
InternetV,c8:b3:73:57:7a:20,2017-10-27 16:41:22,32.16408098,34.81091101,35
Si-o-Net_5,44:94:fc:66:61:46,2017-10-27 16:41:22,32.16408098,34.81091101,35
HOTBOX-260D,7c:b7:33:bf:26:13,2017-10-27 16:41:24,32.16421989,34.81099135,33
MIRI,70:62:b8:34:15:46,2017-10-27 16:41:24,32.16421989,34.81099135,33
BeeComm,80:1f:02:81:07:ec,2017-10-27 16:41:24,32.16421989,34.81099135,33
Mitrelli_Guest,2c:c5:d3:50:b1:b8,2017-10-27 16:41:24,32.16421989,34.81099135,33
bsh-Home-ADSL,50:57:a8:67:11:29,2017-10-27 16:41:24,32.16421989,34.81099135,33
yakov,e8:fc:af:9d:79:78,2017-10-27 16:41:28,32.16451351,34.81122293,33
Twistlock Guests,46:d9:e7:a5:e3:2e,2017-10-27 16:41:28,32.16451351,34.81122293,33
WeDiggIT,64:a5:c3:6a:07:10,2017-10-27 16:41:28,32.16451351,34.81122293,33
compvision,f8:e9:03:11:b4:83,2017-10-27 16:41:28,32.16451351,34.81122293,33
Si-o-Net_5,44:94:fc:66:61:46,2017-10-27 16:41:28,32.16451351,34.81122293,33
WeDiggIT's Lab Guest,66:a2:0b:6a:c3:a0,2017-10-27 16:41:28,32.16451351,34.81122293,33
Twistlock,56:d9:e7:a5:e3:2e,2017-10-27 16:41:28,32.16451351,34.81122293,33
Decor-HRZ,18:d6:c7:e1:b7:cc,2017-10-27 16:41:28,32.16451351,34.81122293,33
Intendu,5c:83:8f:33:b9:18,2017-10-27 16:41:28,32.16451351,34.81122293,33
IntenduCaptive,5c:83:8f:33:b9:19,2017-10-27 16:41:28,32.16451351,34.81122293,33
V6_guest,3c:1e:04:08:b2:36,2017-10-27 16:41:31,32.16475405,34.81137867,33
Stratoscale,00:35:1a:d3:50:20,2017-10-27 16:41:31,32.16475405,34.81137867,33
office,14:ae:db:56:e6:d5,2017-10-27 16:41:31,32.16475405,34.81137867,33
StratoGuests,00:35:1a:d3:50:21,2017-10-27 16:41:31,32.16475405,34.81137867,33
HP-Print-D6-Officejet 6700,2c:59:e5:db:2c:d6,2017-10-27 16:41:31,32.16475405,34.81137867,33
LIAT,14:ae:db:39:31:d5,2017-10-27 16:41:31,32.16475405,34.81137867,33
Sugarmama,2c:c5:d3:10:96:88,2017-10-27 16:41:31,32.16475405,34.81137867,33
podatacall2.4,c4:12:f5:f7:74:f2,2017-10-27 16:41:31,32.16475405,34.81137867,33
AmGuest1,02:10:f3:63:f7:67,2017-10-27 16:41:31,32.16475405,34.81137867,33
SP(2.4),ec:08:6b:38:11:af,2017-10-27 16:41:31,32.16475405,34.81137867,33
